image,dice,iou,hd95,mae
60.png,0.8458410501480103,0.7328635454177856,5.385164807134504,0.024195663630962372
61.png,0.7159258127212524,0.5575423836708069,158.55958769279036,0.05457913130521774
62.png,0.9712294936180115,0.9440681338310242,4.0,0.033447787165641785
63.png,0.9305045008659363,0.8700405955314636,102.09232600118212,0.04048333317041397
64.png,0.930525004863739,0.8700764179229736,7.615773105863909,0.03910727798938751
65.png,0.9185861349105835,0.8494307398796082,8.54400374531753,0.041817374527454376
66.png,0.9225642085075378,0.8562591075897217,6.324555320336759,0.032870419323444366
67.png,0.8614985346794128,0.7566951513290405,144.7219951914851,0.04708217829465866
68.png,0.7862908244132996,0.647841215133667,166.97814109893062,0.055617235600948334
69.png,0.8412917256355286,0.7260600328445435,14.907875655082107,0.025430865585803986
7.png,0.9390469193458557,0.8850975036621094,3.0,0.01757214032113552
70.png,0.8732631802558899,0.7750373482704163,5.0,0.022245530039072037
71.png,0.5915233492851257,0.41997382044792175,150.0731359563704,0.04080327972769737
72.png,0.9446040391921997,0.8950233459472656,7.0,0.03265225887298584
73.png,0.9267321228981018,0.8634676337242126,6.0,0.02655690908432007
74.png,0.8658280968666077,0.7634010910987854,13.0,0.023513348773121834
75.png,0.480436772108078,0.3161676526069641,62.701568005716524,0.07645601034164429
76.png,0.9549397230148315,0.9137651920318604,4.0,0.027323393151164055
77.png,0.839423418045044,0.7232813239097595,9.016615541441224,0.02134452760219574
78.png,0.7298335433006287,0.5745967626571655,22.066870559137538,0.02720353752374649
